MAE,RMSE,R2,Bias
1.00353822405907,1.2584531999464348,-0.029767187561034802,0.21396190042609486
1.081456419192147,1.3514177510667333,-0.02565878828400292,0.21375005640461361
1.0971247433620572,1.3699105032560646,-0.010633729099695621,0.14051998585072503
1.0065652570516386,1.2733466637994788,-0.031202373541295847,0.22149734182808106
0.9818499422908129,1.241059530910438,-0.04156587465647443,0.2479235059540676
1.0494335856536232,1.3234215452244897,-0.016998428141828725,0.17109701848684455
0.9875935348697993,1.2256583521914388,-0.032759466168329254,0.21829221362295284
1.0487002907752605,1.2835642428597762,-0.048764364815892636,0.2767769599235836
1.0544416974532584,1.3311155973947297,-0.004793455758488996,0.09193941479722982
1.0311520188349406,1.2797252352177946,-0.017134256498721134,0.16609640218801097
1.042329374080594,1.2745940786627714,-0.048148907910904315,0.2731829710975725
1.0373074072490414,1.2674330351220398,-0.05976513515444304,0.30098452131526054
1.054656800794586,1.3297832872229756,-0.010380881515033025,0.1347893029928693
1.052817349297717,1.3280823148544854,-0.026628360939821016,0.2138900501298803
1.0291566070588396,1.28506651908688,-0.011479443259604816,0.13690127446502337
1.0508032567705339,1.3524348331474507,-0.007798217444787481,0.1189671959389143
1.0413241234533868,1.2921326475681665,-0.04729537686332441,0.27458818831129805
1.026868387551515,1.2649928082907511,-0.03695239321467869,0.23879758625401865
0.9644980973907072,1.2143691546186897,-0.054848106593431645,0.27690868905928123
1.0872597889718514,1.3640649216052423,-0.03206142435402137,0.24042170575244495
0.9937154673760067,1.2382467883272548,-0.0740787354577146,0.32518906330426134
1.0841581457057567,1.3177667673410962,-0.031574613100677995,0.23054581703146
1.0654913770660213,1.3020958839472043,-0.0846290743406184,0.36371577740094696
1.0351694375663247,1.2955066870667724,-0.01584402904118698,0.16179271312345234
1.0588181859872792,1.3810706984985568,-0.0003885356528416928,0.027217422593492732
1.0229800561846767,1.2911528889360566,-0.025847070911024783,0.20494721781158934
1.0533688674038937,1.2733737840673578,-0.039513661406735956,0.24826439583930024
1.040250138966092,1.2905921191990701,-0.08556280614598122,0.3623297889508508
1.0110849615776187,1.251725798347375,-0.04332549008425812,0.2550768447624227
1.0457151736601384,1.316013742427485,-0.029617909160244427,0.22320276936453354
1.0655616756784072,1.305524549550163,-0.033691966276582885,0.2356962381698345
1.039445221574678,1.3150355828202542,-0.014296286950549408,0.15612293776054587
1.0006343349635713,1.2740151343375885,-0.024218744519666657,0.1959088432021159
0.9793844971446098,1.2692005267007769,-0.013804928414878903,0.1481051376342825
1.0872747124044435,1.3630130886782812,-0.004553672006139431,0.09176864652821622
1.0332350493316926,1.2964263824442703,-0.03596882464521256,0.24156701925607657
1.0649996116011216,1.327506750970927,-0.05011109165219518,0.2899920201684944
1.060306223936068,1.333875775609408,-0.006347254469094787,0.10593376489679111
1.0317492717569263,1.2945517543109313,-0.035888881263038463,0.24095880022396565
1.1108116625878128,1.4199066592015104,-0.008676677096140839,0.13169234290543505
1.0543227635262427,1.3362088704434376,-0.006956139224121305,0.11105885874253914
1.0918065541962754,1.3491708599360566,-0.04663981051910304,0.28480441429356934
0.9476484670364544,1.1781255330737737,-0.07827876671800027,0.3174300438778043
1.0429528349855572,1.328216481882997,-0.0039267178258026725,0.08306779948287604
1.0484710010864395,1.3159916627026298,-0.024167187652288424,0.2021532678229901
1.078658778686572,1.3582591228680834,-0.005904581101208173,0.10406358510861004
1.0568581087029245,1.35126175272211,-0.01340358172558842,0.1554027501452541
1.0905231145261207,1.3585388775484248,-0.009585067077643172,0.13237262779361972
1.0661453837990802,1.307628799302509,-0.028851674626591883,0.21897453130527053
1.0060714048058503,1.2691018432845718,-0.008220763753455484,0.11459739359149915
1.0651468244291535,1.346993884077432,-0.016300743276736585,0.17059182137215184
1.0796552887707864,1.3284686870163958,-0.06443228229796172,0.32684666729935774
1.0665978924629933,1.3085278054248568,-0.03362134876386946,0.23599879529750603
1.028644724867611,1.2889163908968735,-0.011691812262343504,0.13856117118472808
1.036851917832865,1.3324134060064103,-0.0021785179552680223,0.06212222767055527
1.0637094915088474,1.3354917560984538,-0.011461017742410595,0.14216026657538638
1.0639261786100789,1.3281676433162641,-0.03153921253825254,0.2322391577679168
1.0527579962313096,1.3160132742636865,-0.02212878236139959,0.19363605217433857
1.0167047730919692,1.2635720742302747,-0.0552930215887073,0.28923353645106814
0.9847822897819754,1.225731674941208,-0.04961240107275011,0.26648701702421945
1.0491592982989169,1.3054497272213144,-0.033142965364356014,0.23381675119717985
1.0725754814559425,1.3241281555180746,-0.037989614662492954,0.25331794738286384
1.015013936780094,1.2879946122867199,-0.014286868757256155,0.15286292746195937
1.0425208119774836,1.2884405340991394,-0.026171594733861214,0.20576403988238162
1.0484228643242104,1.318128631061419,-0.0043899892371108695,0.08714416912087108
1.0774838459777805,1.3503699127782438,-0.01391729699225297,0.15820818000950745
1.0285809151865837,1.3200804913692137,-0.0113327421410363,0.13974004623314706
1.041518278157724,1.3021815432449306,-0.03270877761665458,0.23174734018400397
1.047755135614557,1.3095725785600822,-0.049681965720876686,0.28490501258869294
1.0326667915132095,1.2686206169252925,-0.04105476431699295,0.25192818549421886
1.0371472529323222,1.3045166648431898,-0.038346642508408246,0.250692950847856
1.0163791337998827,1.2495446611532444,-0.050099841563513214,0.27293212906141634
1.0549526531455526,1.327062013723499,-0.008812952584297262,0.12403567370269608
1.1228185374918564,1.4163336196450749,-0.006037540754295634,0.109720684511625
1.1043447748749307,1.3674571314385495,-0.015691662841669007,0.16996803779877703
1.035526204891205,1.3102461786964228,-0.031135640421422472,0.22767948699939589
0.9825661910938175,1.2015008718642686,-0.08690561271063313,0.3397442282749674
1.0057227742583243,1.281240073190025,-0.023912639409164438,0.19580005931261674
1.0299612665210327,1.274619478996683,-0.025436141847606786,0.2007482925758471
0.9856178328586275,1.2523685269492881,-0.03551333072060037,0.23192630059341177
1.0528575875486381,1.350569355238509,-0.003522016439421405,0.08001089494163416
1.0205906479259024,1.2302737601810285,-0.15126300199933618,0.44594453380506216
1.0446687777685792,1.3250725014295623,-0.00716415363423728,0.11175628501255615
1.0146755229698636,1.2265123168178882,-0.0964702006064646,0.3638061933141477
1.0204788605083082,1.2918864478924168,-0.030051871257066765,0.22066352652058158
1.0420078887052928,1.283840861433491,-0.063072565843868,0.31271591777268437
1.045288934623919,1.2977248694250654,-0.0240390143036473,0.19883036234291973
1.0288186549267058,1.2882371324695596,-0.038005899602832294,0.24650254680664305
1.0718943121995879,1.3171660787226687,-0.08961225732054867,0.3777358949416341
1.058973582183121,1.3238204189512721,-0.02811551306413329,0.21891782563470347
1.078544357254752,1.3504836970876708,-0.02351838688051,0.20471293575796068
1.0293189961649356,1.309035724972604,-0.00565616679019465,0.09817204602077087
1.0637945983905526,1.3260701556865524,-0.01703451152294755,0.1716182614241388
1.0914597783792928,1.3452812989251517,-0.03110855820168057,0.23366886595612696
1.1357971352537666,1.416191536019923,-0.01964405552140125,0.19656820647660236
1.0361408804592487,1.2886833820029235,-0.04080770270521272,0.25517143305822604
1.06814197884664,1.2599894011656647,-0.10809115637639644,0.39352672293797447
1.0551644195095464,1.3308207003945558,-0.03075796742116621,0.22988996470907602
1.118389118942578,1.3876604671549888,-0.01845763100114417,0.18680982446884203
1.0164280304867357,1.2872650176395766,-0.024917594368104812,0.20071348362811545
1.0007035704671707,1.2246799244035214,-0.08655643268116253,0.3456576155166566
1.0608581869329972,1.2947789595388994,-0.04827585204047313,0.27785794307969053
1.0478909733941961,1.303809811083947,-0.015958399095563625,0.16340710774596237
1.039971288657273,1.26447083955472,-0.062199487452704094,0.3059843240260148
1.0371311829786027,1.2893928094808607,-0.022294396887757584,0.19041235213653396
1.1161615633440676,1.3723667692241686,-0.010766778882179695,0.14164055203153222
1.0483510529759854,1.3219365450928056,-0.01814269261966661,0.17646442116224897
1.0287718480054016,1.2884883136901182,-0.02920599082529063,0.21705275540675043
1.110281462126161,1.3548753417374375,-0.026793409289971315,0.21886271975915245
0.9993852279917911,1.2712005803389383,-0.018645115973063398,0.17198286259662068
1.0352704509455994,1.2838300678014016,-0.04598770793145146,0.2691938505173368
1.0011995098107094,1.243150409108205,-0.05792572515644445,0.2908920337316698
1.1038776647828752,1.3827802937808562,-0.029741657373677732,0.2350020353751874
0.9982395368700768,1.2191885096755806,-0.127790662657288,0.41039888743694375
1.0207953423543759,1.2900961912381967,-0.01228976103639079,0.14214820837446998
1.0467796250442163,1.3040150953680893,-0.036302270415211835,0.24406544039617958
0.9987957624471014,1.2498346657762163,-0.033824423371977774,0.2260707489562327
1.0050029345912224,1.270180870265359,-0.022300353917360294,0.1875997217572766
1.0571910688449058,1.2953868103443398,-0.025439772831539198,0.20403327761311427
1.0564931906614785,1.3243370587472914,-0.02251837259138667,0.19653118479670664
1.0233341326154328,1.2439453968373437,-0.099420583469231,0.3740740135223998
1.0048207753174045,1.270127455320447,-0.03184683669694177,0.223137640181888
1.0596525796882892,1.294742438568754,-0.041173343556718534,0.25747195527070177
1.073249027237354,1.3307305652493464,-0.03233677211089758,0.23551998585072512
1.0411000997345097,1.269757858747692,-0.0800277337207842,0.3456397758080601
1.063530293068325,1.3315315254614861,-0.03084070044246623,0.23031264932759907
1.1246859775414433,1.4175040469282114,-0.015676689726976667,0.17610583514402603
1.0886730556316995,1.376685917160187,-0.03279266832203631,0.24531080345032588
1.0719275111687563,1.3140379967245261,-0.01836511865429169,0.176462746793486
1.0665758754863812,1.3105113236302002,-0.01990869666133177,0.18309713347374423
0.9914101277309538,1.2615512037068601,-0.015863990920970128,0.15764976419958468
1.0699408361679712,1.3307896342267254,-0.02407178754457706,0.20403204352868978
1.0780948858946735,1.3677446464391265,-0.01531393044975915,0.16797636785256162
1.0416749124073454,1.2955497938842704,-0.007463788998580911,0.11151134743032196
1.0866910079420073,1.3469901881796438,-0.027693767956109117,0.22111774425670266
1.0362993514915695,1.2880701958007668,-0.019739632042960364,0.17921089494163414
1.015533759762618,1.193894998496281,-0.26293685991715665,0.5447547798337206
1.070260034287836,1.3140616956855964,-0.045430922728179945,0.2739326910127286
1.0215093823946144,1.290623775044264,-0.030482949659532244,0.22197688385106112
1.0479349410667225,1.278974233289731,-0.07993913331764824,0.34797005629076816
1.0299825513426741,1.295993615613745,-0.014391073623982953,0.1543642581703337
1.0770059371152605,1.369210019234001,-0.007806783223714753,0.12050844707218719
0.9690472280726806,1.1835945718115528,-0.05441422828809128,0.2688769499875058
1.0333244739285434,1.3146468994155305,-0.007250931181196352,0.11154167818389282
1.0085745887906092,1.2553501689097613,-0.03382321596026849,0.22706447584349088
1.069330047557285,1.3228309674143681,-0.04307244239013097,0.2688108949416342
1.0648187369587103,1.3113647547154719,-0.04342227850207192,0.26751599789597613
1.0574954475760756,1.3581537340201928,-0.0019248871920727328,0.05952974074866754
1.0219065461607615,1.2423669859116193,-0.05641126900098459,0.2870888490862549
1.074361150205591,1.356799222715307,-0.01400441310459688,0.15945132047354904
1.0806273701158842,1.3274016050188617,-0.03746316306888864,0.25224247388900256
1.003806075622481,1.2723876190565588,-0.011065035165460868,0.1331086527891678
1.0370060881829715,1.2565102912021406,-0.06360069590357553,0.3072611681656779
1.1248378728923474,1.3861218785217597,-0.024819646498521974,0.2157125898568884
1.0265452460231939,1.2581066443763775,-0.03660938262754909,0.23643191007965733
1.0438066566139073,1.299720572710353,-0.0487876383057011,0.2803245354113722
1.0839737786040597,1.3698273118136781,-0.017673056966910128,0.1805167563981173
1.082724640304045,1.3489492847243294,-0.028655386971615293,0.22514577866256438
1.080014674619213,1.3308425493134393,-0.03747695962034503,0.2529412279749375
1.078616287801215,1.3314859507373291,-0.01711015496146384,0.17269492079574314
1.0747778347278067,1.3547080042819803,-0.006716102685433212,0.11064985598059521
1.0642552059215846,1.3323335743838762,-0.02957450750390933,0.22580982922227358
1.0269826671383093,1.2787918953895627,-0.019200522071479487,0.17551998585072506
1.030826943702989,1.311292547462195,-0.002412531528541928,0.06432989583369485
1.0564543194856681,1.3636745298356592,-0.006985894979242735,0.11358214381854344
1.0522898137854364,1.3196587619999143,-0.03139405382702343,0.23023589494163416
1.0258245952565233,1.3000694777686908,-0.01686190571455426,0.1674128931251037
1.0126402027630028,1.2826648705225576,-0.023551181760994133,0.19456502338200116
1.0555194884649404,1.299367211842159,-0.04088385156764085,0.25751745379158925
1.0914771906966916,1.3382288830636213,-0.06576024221645738,0.33241632480588756
1.0162847996861941,1.2653264149784986,-0.03815974971274794,0.24259019287142708
1.0780162814466818,1.3339372959634561,-0.014704294825895303,0.16057863687711804
1.1015390129019045,1.3570353720078658,-0.019986864481150723,0.1899617721346166
1.0627177030454615,1.3001378990982901,-0.04510576827329671,0.27010046883102673
1.1100213558548908,1.3919039427609385,-0.0076502104878262145,0.12128052193985794
1.0183668010005558,1.284198558615773,-0.01928998150223915,0.1766644663702056
0.9831070230502075,1.2820244205692433,-0.009144162207384898,0.12203703639194749
1.0573541549623033,1.2861658323011582,-0.059975113636173694,0.3059388806813846
0.9995093892742344,1.242112915672883,-0.036218192056975074,0.2322195905938081
1.110715953307393,1.4122361282928497,-0.0010523452905859543,0.04578867271941194
1.0158609685701516,1.272838049798366,-0.025758812849910218,0.20170350402444803
1.0586999900229472,1.3312228336120064,-0.014975022027372997,0.16169880702954625
1.0183445020896384,1.2992091916972794,-0.00300324132342622,0.07109237642311565
0.9960111510966638,1.2048217275318638,-0.07172533540625037,0.31168602910979165
1.0538303416740038,1.3290826593794203,-0.011121789383808478,0.13939191683944435
1.0743980326070734,1.3418071262156495,-0.030679857183073755,0.23150206354109892
1.0221270726923761,1.275711389069842,-0.016820194957476442,0.1640763037466656
1.0776758747952533,1.3474512530222014,-0.02412383336019519,0.20680450062547073
0.9988890210788568,1.2660900770969488,-0.01696987386791826,0.16354974386249746
1.0423817138389924,1.274029980407742,-0.053875465659475985,0.28805838352610913
1.055866212013444,1.2904993854079718,-0.046430069889860315,0.27183311716385633
1.02267165943485,1.2623793563103265,-0.05177352152832393,0.28008033692569084
1.0729254274800983,1.3542544954057472,-0.01488612197285688,0.16401456466640477
1.0587754677830492,1.3282044781111233,-0.028530583855253644,0.22121351912157788
0.9922626891482922,1.2300464720788602,-0.05755105516942782,0.2869442282749675
1.023839658033834,1.2859329164577316,-0.009097912796290464,0.12210193436815746
1.023759792477302,1.2740688707170087,-0.03132805727858612,0.22205533938607858
1.0327144080243347,1.287887389467436,-0.032818431893528066,0.22957511676632109
1.0489198853935384,1.2859221597361277,-0.061648603899778776,0.3098745484256266
1.0473502791405853,1.3099916086404704,-0.02326518859713378,0.19752756160830084
1.0288123532092404,1.3212481871881623,-0.009621355113794916,0.12898026431100354
0.9827280587980977,1.2299197245794895,-0.08345410877748627,0.34134643213171684
1.0363616747306261,1.2934517079485495,-0.01995067163804065,0.18090034489654847
1.0432905763398792,1.3203999496477772,-0.011748797036829073,0.14228720597237557
1.0662118942977914,1.3533318490705906,-0.0004181600970258881,0.0276684488984687
1.1452096688408027,1.4384162038133792,-0.013957848332027956,0.16876557120062696
1.0250450402430575,1.3039457450383443,-0.039557256344174174,0.25435975338912276
1.0307934677725565,1.2767021679235653,-0.056946049404025256,0.29634321365246674
1.0354398469472155,1.2631257635537052,-0.0576105776777871,0.29480497996936056
1.007771391853782,1.2541563888302676,-0.027761888713808247,0.20612465640952404
1.1510767165019526,1.421163897888904,-0.020973767296617707,0.2036925275946954
1.0819992418173494,1.3768503103318064,-2.428872658555292e-10,-2.145799954229784e-05
1.0577175542176145,1.3147009470510123,-0.061803255641299515,0.3171835284936491
1.0061374374652585,1.2608549574257597,-0.02570761593693649,0.19961089494163414
1.0457072227851845,1.2677891453410781,-0.04136309407045924,0.2526692823373709
0.9866816448181783,1.2172744716613222,-0.0573709655414798,0.2835442882809681
1.0080973009584755,1.273844918095163,-0.016746351925624126,0.16348215514109019
1.0565836575875487,1.2913433210023604,-0.05188238927378319,0.28679271312345234
1.026409005204545,1.3164687435538964,-0.009532279057206994,0.12792305465125303
1.0575958351347456,1.3606107880175575,-0.007274728054121882,0.11562941346015267
1.0974324045554458,1.3875271161998826,-0.009001543085972674,0.13105513625790474
1.0923279253317733,1.3367027107779885,-0.014733376764470396,0.16106827349342154
1.0103916542452813,1.2439787250230103,-0.03795261850319709,0.23787295135655678
1.0276809888979486,1.2883633048658798,-0.026753181145519944,0.20796633260741665
1.165361925189792,1.4137727884066726,-0.06638820641157506,0.352750322457793
0.974527131675508,1.2149930242121274,-0.04731573417567714,0.2582484728579298
1.012869398602271,1.2964338220890619,-0.00446921727123728,0.086476433677164
1.1137383314152096,1.4006388033114112,-0.007030322758053709,0.11702873531722102
1.079978224395816,1.3392707682696672,-0.035549895138432985,0.2481430050333773
1.012913008974238,1.241667309812288,-0.08951126664695552,0.35590020311773485
1.012297245051059,1.239246814557461,-0.06619050529885917,0.30877224407563597
1.0901380649642431,1.3566738670890568,-0.0263025201500533,0.21718830842068698
1.0964519528232366,1.3930880899117717,-0.02186414380501489,0.20377374947045393
1.0393932180455971,1.2950654858544928,-0.029942693386429076,0.2208160467355624
1.0181302214465553,1.218852172232795,-0.09664649631293254,0.36183515964751645
1.0610689403443119,1.3024358638956002,-0.05067718441719715,0.2860407674370804
1.0522340118631306,1.3005156392462804,-0.027083011413508107,0.21118413183132675
1.0082347659207354,1.2545081836919945,-0.05369190866206175,0.28318555557511826
1.0502029504800827,1.2802389279278374,-0.057721671629870075,0.2990713265963104
1.0309401112026788,1.2721663594240358,-0.040909474736028795,0.25220249458417215
1.0527627853785755,1.3344308396527598,-0.020006373629729124,0.18688688060471656
1.0580780989438576,1.3060915289211932,-0.025566416866545705,0.20621803779877704
1.0150731558977408,1.2400042298259908,-0.02372638075059652,0.18877608144252225
1.1004425150686274,1.3742097394892148,-0.03778387662403393,0.2622121550676468
1.0575362400053234,1.3089011095761416,-0.028245744214463242,0.21693762761490146
1.065823235130628,1.3229187749327616,-0.013564124123167653,0.15303946637020557
1.0102982170857773,1.250452966468046,-0.06935556517282637,0.3184541785237237
0.9627667754831775,1.1955981559137943,-0.057982480138948356,0.27989451799744386
1.010106234078885,1.2605111672133005,-0.049075950166314275,0.2726324776754471
1.041224656973172,1.28673700863938,-0.03782924593239745,0.24566352652058154
1.0242994709290933,1.2294569857081785,-0.09954925160484107,0.36993463594882836
0.9971310010170187,1.2117344819607931,-0.07402612377782081,0.3181211536392256
1.0877293573913998,1.3543879505685796,-0.015322889796800299,0.1663839122615977
1.0356020630966043,1.3291161925413029,-0.007073578510802481,0.11139147048120251
1.0134746030076769,1.281797951308482,-0.02658645051114572,0.20627756160830085
1.0325313040061477,1.2754754864590105,-0.04316029160168622,0.2594411004822955
1.0975179174619243,1.3831925499412094,-0.0006767365991859897,0.03597042520360346
1.0330433222395,1.2899373210129148,-0.04446651713343508,0.2661570070573665
1.1024203048584584,1.336841371321756,-0.06342977373924863,0.32649162888658834
1.0049573779774132,1.2475304256713635,-0.07611045559535268,0.33177593487064927
1.032848773663271,1.3044911524447542,-0.021491953948442166,0.18921763651466786
1.0386751798776097,1.2684563076481676,-0.03644737398774667,0.23786744417379313
1.1120218984707266,1.3983434740341123,-0.009007837343180336,0.13212252284861092
1.0437506313813054,1.343739020282527,-0.0025174969089298838,0.06733694686643271
1.0590191680400458,1.3344132186849813,-0.02249856765708058,0.19794129915956035
1.0488200162881187,1.2771745965464163,-0.060032185873071686,0.303936476336983
1.0268057565073256,1.2516696530177518,-0.11888764336752367,0.40800439674668826
1.0157643889642056,1.2877119797163898,-0.029994521311185407,0.219746641547969
1.0647838424661953,1.3110854143394295,-0.04948459458917709,0.284693767869811
1.0636353175685007,1.322848905048353,-0.024545204703850798,0.20475193224827656
1.084215068977715,1.3316050045814014,-0.06458153003729139,0.3279745313052705
1.061251065740861,1.3220862338778077,-0.019528089125828707,0.18297428538347368
1.036281237269803,1.3199751495605156,-0.008309508957930367,0.11982750143982909
1.033751235391282,1.2388894000699031,-0.10676107993565287,0.38477963384039077
1.0375504164917946,1.2928296024376775,-0.025651626111575343,0.20445550188861772
1.0046247713742964,1.2835538268099762,-0.008046097552041331,0.11467441581277751
1.0136366549068887,1.25704630553268,-0.04073572476478304,0.2486959818583771
1.0136411930678786,1.3040579282713205,-0.020123214839337766,0.1831551987391025
1.0507720119830586,1.325637660139737,-0.014348367992958355,0.1576639922867669
1.0678700100879088,1.3325831467732991,-0.011283171377261425,0.14075813974741555
1.0041888494008904,1.23159836347118,-0.05249825544395814,0.2750621584795403
1.1138143064310022,1.4046082337344052,-0.02359683434522375,0.21326403147299947
1.0720422946360835,1.328713415188139,-0.04699587233011249,0.2815066721204302
1.0134535526272765,1.265599475478523,-0.04193672555153616,0.25390594629550906
1.0040403500520232,1.267642128157573,-0.008164986590732282,0.11407975941049864
1.030687216091123,1.2801763181389458,-0.009647653284345248,0.1251398737824805
1.0559436690108164,1.3119766448532209,-0.022945006466789986,0.19649162888658828
1.046298672627425,1.2748718866224598,-0.09106695747789573,0.3683165687004994
0.9994971133180687,1.240057132364605,-0.04942098989296251,0.2691054797791792
1.0730555967946307,1.3770201385135896,-0.0065523371237588,0.11110157817144783
1.101826037764586,1.4038373984012633,-0.0010220855848477317,0.04485786605067424
1.0428437421013097,1.3039341636972928,-0.017465115190441027,0.17083687847319867
1.015972305289155,1.2797024296004789,-0.04848842606217074,0.2751985983774388
1.002398420961489,1.3066327110506128,-0.006089515164085402,0.10165449167187939
1.030271840520228,1.2938479705750014,-0.016559602916763838,0.16513600909688528
1.020107143856899,1.252523309430753,-0.03450433969981059,0.22874758558911615
1.0711421740560094,1.3714322129101593,-0.0011524336262873636,0.04652990902614121
1.0441652322335209,1.2757453177841143,-0.09308573000364562,0.37228747486728475
1.0720520668259832,1.3241765930482572,-0.032887355105101435,0.23628377471796222
1.081881366191094,1.378230506830673,-0.016359170916924404,0.17485533938607858
1.1251136339906587,1.3849721594860083,-0.019226352999167418,0.19021912392195617
1.030617045780699,1.2529148699838228,-0.06948470365720216,0.31935879410129797
1.0434990386198153,1.3359879025249137,-0.009799454128982532,0.13160909476161614
1.018303148213654,1.2438294713537394,-0.07829048631959279,0.3351563494870887
1.0342453316276672,1.2805206082352112,-0.04635387609180519,0.2695195707407209
1.002954103684849,1.2654878830890957,-0.035505020165041534,0.23432939360115163
1.0385026297046098,1.2738942493311267,-0.04165706290246751,0.2547506604961878
1.0076145448262706,1.270389443930255,-0.019542432336155713,0.17588286533941397
1.023410807549054,1.2734017205541415,-0.02211554707705865,0.18731142970099243
1.0296479458831702,1.3091105412648063,-0.00034390203314038637,0.024272752470939858
1.036468104321077,1.3431072775725823,-0.018323140506012914,0.18016393211298504
1.021829491720612,1.2775783832694054,-0.020482960990322097,0.18100102947078214
1.0760693459362256,1.3362208436211698,-0.015966180534781937,0.1675093811393189
1.0417369864978754,1.2820609460510999,-0.0712853987121449,0.3307168857250443
1.0547823214154615,1.3265731183494365,-0.044482009229805275,0.2737618383378606
1.0320161380623127,1.3326006717128083,-0.008030994563224203,0.11894542731573486
1.0788345344440182,1.3429011818804184,-0.017587613626085297,0.17654751465994403
1.0486636302034942,1.3503393387036409,-0.001113410473582599,0.045032797993698796
1.101197774530345,1.3660829788335513,-0.016674661690153858,0.17495026145747125
1.0112227108003895,1.27730891883565,-0.026507281375059977,0.20525678473386544
1.0832497347010968,1.3790694134533588,-0.013080358143819915,0.15670180403254325
1.0193358724794976,1.2842113842987724,-0.027637713558674948,0.21060445519922386
1.10149800087897,1.3729574067406367,-0.011529685100083675,0.14658059191133113
0.9960895475630204,1.2391109906339202,-0.024954236611240743,0.1933437403213231
1.0738865872138854,1.3198672126545563,-0.06131126654651342,0.31723346663451113
1.0240296955990391,1.2466554352497465,-0.07959989343489071,0.33850981190914314
0.971941651847809,1.236461939163535,-0.07236304246013736,0.321194605348874
1.0372850620516514,1.314095678737835,-0.014120412401649185,0.15506219074145544
1.0364774670897936,1.3122483143637242,-0.008253134212788948,0.11872459234539423
1.062225576241908,1.3270493750870829,-0.05609565807886563,0.30584407879813635
1.0338043458948527,1.2790825899590994,-0.042509593488746056,0.25828669402839216
1.005464136723588,1.2388194647708153,-0.12726641572355502,0.4162475044997947
1.027691778224164,1.2800363830348145,-0.021310097049609622,0.18489970360589408
0.9982068180286526,1.2438625867191524,-0.026421099666247505,0.19956531609022118
1.03807325418448,1.3004738841471482,-0.02925863870678702,0.21926354576430326
1.031328258357277,1.2819092525167646,-0.053985087907374885,0.2901195234611619
0.9882269131609924,1.226701902755815,-0.04147716657979372,0.24480410889073873
1.010916248105121,1.2775451986166524,-0.027509134774034827,0.20903638865797167
1.0602700785512356,1.3372867003278328,-0.012552621784835516,0.14889597090231332
1.0260093413693792,1.3223418179046946,-0.017085184337323867,0.1713858263231529
1.126544588115857,1.3907186402366631,-0.056004115310660296,0.3202701335674466
1.0600097092377512,1.3328219304181181,-0.016189830048846554,0.16823093274881754
0.9978485614473571,1.2443534635922076,-0.061979579017070296,0.30061454457667064
1.0466327851712027,1.2909233216421143,-0.03422102261634152,0.23482279755660262
1.0027685244800268,1.2712535217546674,-0.014773618585455894,0.15338787335890036
1.093842060197479,1.4079758751116505,-0.0007255574127915665,0.037911730596230285
1.016462816103724,1.2649194353419009,-0.04771375480814899,0.26993757370751437
1.0544085708371196,1.300177059017582,-0.01863380473328413,0.1758507506675133
1.0996532673645794,1.350382055018592,-0.02784709430585286,0.22227076519186587
1.0274138007604456,1.2907947464114762,-0.015477265167150644,0.15935628563522505
1.0450907502464801,1.2746367966549377,-0.0421299065914551,0.2562835730300021
1.0473792420290475,1.292322645326229,-0.035381687444808074,0.23889660922734846
1.0938718551960944,1.353777269164609,-0.016503367271637925,0.17249602406006692
1.0171112058703338,1.2824812686569993,-0.018452017142131405,0.17262459357177112
0.9983782644590671,1.2486028349758729,-0.05106529813923122,0.2752151921663432
1.0792959348578484,1.369559075522766,-0.017844604327728053,0.18133995020010119
1.0493471299197685,1.3302009710401625,-0.015323578245016511,0.16341620467614743
0.9931598789450929,1.2299916115754004,-0.04482536999047193,0.2547664504971897
0.9835345616845961,1.2221147817233478,-0.03946240596982231,0.23812192435339885
0.9806765969157242,1.2387734483191282,-0.03185316636248792,0.2176502861681337
1.0729479176692194,1.3621838584094368,-0.008953568389967526,0.1283211422914575
1.0446380896929763,1.2773110919092807,-0.10098181668186812,0.3868371723138969
1.0667533331425954,1.3675111329227148,-0.00048553496145031794,0.030125600823987107
0.9763443026959169,1.2071801426159123,-0.10112585710470623,0.36583454297096507
0.9909013330711204,1.213123821000799,-0.13447214459241752,0.4176614364578797
1.061753915861592,1.3228455518562658,-0.019748022065876336,0.18408758799352512
1.0970444346615922,1.389226590303552,-0.017196975752133303,0.18063279275185312
1.0365533786629326,1.2816272600726302,-0.030626832102909285,0.22093374415532518
1.1055244366528412,1.3465617768171314,-0.05629957359230531,0.3108746312053704
1.0249484693895714,1.3231087033354767,-0.0018488409299908248,0.056838708299365166
1.0776959792477303,1.3349012652223213,-0.025921506437303732,0.21218867271941194
1.053708431573923,1.3286682619593695,-0.008674774448988787,0.12321684289702449
1.0257256115143767,1.273177019309251,-0.03586169892583113,0.2368936030843606
1.033030869001297,1.2480638546557306,-0.09447119141546856,0.3666775616083008
1.0499106395254747,1.321887681899647,-0.010278913736190498,0.13333603056550394
1.014822235747061,1.259832702700409,-0.02544905639700268,0.1984685399328468
0.9776306355846667,1.2411520290249813,-0.009071286630036646,0.11767887347472897
1.0793654268503676,1.3321147518469667,-0.032635150943526314,0.23681597661132567
1.0102506171289904,1.2727194383065374,-0.047997177252812495,0.2723707515724586
1.0343458696078158,1.2789877966002758,-0.016107567280583046,0.1610317582509867
1.0733971465629055,1.391415849963263,-6.086944669170258e-05,0.010855339386078602
1.0651652820135311,1.3468386963457595,-0.038200200022942,0.2583496336803729
