payload_kg,downhill_front_slope_deg,COM_x_m,COM_z_m,front_edge_margin_m,front_static_tip_deg,lateral_static_tip_deg
1.1,10.0,0.0350597609561753,0.5984063745019919,0.3134250497911895,34.99560426002631,37.84949015418107
1.1,10.5,0.0350597609561753,0.5984063745019919,0.30803217311268344,34.99560426002631,37.84949015418107
1.1,11.0,0.0350597609561753,0.5984063745019919,0.3026218229781462,34.99560426002631,37.84949015418107
1.1,11.5,0.0350597609561753,0.5984063745019919,0.2971930861615951,34.99560426002631,37.84949015418107
1.1,12.0,0.0350597609561753,0.5984063745019919,0.29174503759825776,34.99560426002631,37.84949015418107
1.1,12.5,0.0350597609561753,0.5984063745019919,0.2862767397252209,34.99560426002631,37.84949015418107
1.1,13.0,0.0350597609561753,0.5984063745019919,0.28078724180454356,34.99560426002631,37.84949015418107
1.1,13.5,0.0350597609561753,0.5984063745019919,0.27527557922775536,34.99560426002631,37.84949015418107
1.1,14.0,0.0350597609561753,0.5984063745019919,0.26974077280061465,34.99560426002631,37.84949015418107
1.1,14.5,0.0350597609561753,0.5984063745019919,0.26418182800695333,34.99560426002631,37.84949015418107
1.1,15.0,0.0350597609561753,0.5984063745019919,0.25859773425038,34.99560426002631,37.84949015418107
1.1,15.5,0.0350597609561753,0.5984063745019919,0.2529874640725589,34.99560426002631,37.84949015418107
1.1,16.0,0.0350597609561753,0.5984063745019919,0.24734997234672138,34.99560426002631,37.84949015418107
1.1,16.5,0.0350597609561753,0.5984063745019919,0.24168419544500222,34.99560426002631,37.84949015418107
1.1,17.0,0.0350597609561753,0.5984063745019919,0.2359890503781244,34.99560426002631,37.84949015418107
1.1,17.5,0.0350597609561753,0.5984063745019919,0.23026343390588325,34.99560426002631,37.84949015418107
1.1,18.0,0.0350597609561753,0.5984063745019919,0.22450622161680275,34.99560426002631,37.84949015418107
1.1,18.5,0.0350597609561753,0.5984063745019919,0.2187162669752535,34.99560426002631,37.84949015418107
1.1,19.0,0.0350597609561753,0.5984063745019919,0.21289240033423226,34.99560426002631,37.84949015418107
1.1,19.5,0.0350597609561753,0.5984063745019919,0.20703342791190907,34.99560426002631,37.84949015418107
1.1,20.0,0.0350597609561753,0.5984063745019919,0.20113813072994594,34.99560426002631,37.84949015418107
1.1,20.5,0.0350597609561753,0.5984063745019919,0.19520526351148348,34.99560426002631,37.84949015418107
1.1,21.0,0.0350597609561753,0.5984063745019919,0.18923355353657598,34.99560426002631,37.84949015418107
1.1,21.5,0.0350597609561753,0.5984063745019919,0.18322169945273176,34.99560426002631,37.84949015418107
1.1,22.0,0.0350597609561753,0.5984063745019919,0.17716837003808553,34.99560426002631,37.84949015418107
1.1,22.5,0.0350597609561753,0.5984063745019919,0.17107220291458625,34.99560426002631,37.84949015418107
1.1,23.0,0.0350597609561753,0.5984063745019919,0.1649318032084358,34.99560426002631,37.84949015418107
1.1,23.5,0.0350597609561753,0.5984063745019919,0.15874574215485177,34.99560426002631,37.84949015418107
1.1,24.0,0.0350597609561753,0.5984063745019919,0.1525125556440553,34.99560426002631,37.84949015418107
1.1,24.5,0.0350597609561753,0.5984063745019919,0.14623074270520242,34.99560426002631,37.84949015418107
1.1,25.0,0.0350597609561753,0.5984063745019919,0.13989876392477785,34.99560426002631,37.84949015418107
1.1,25.5,0.0350597609561753,0.5984063745019919,0.1335150397957624,34.99560426002631,37.84949015418107
1.1,26.0,0.0350597609561753,0.5984063745019919,0.12707794899365593,34.99560426002631,37.84949015418107
1.1,26.5,0.0350597609561753,0.5984063745019919,0.12058582657519773,34.99560426002631,37.84949015418107
1.1,27.0,0.0350597609561753,0.5984063745019919,0.11403696209536585,34.99560426002631,37.84949015418107
1.1,27.5,0.0350597609561753,0.5984063745019919,0.10742959763795912,34.99560426002631,37.84949015418107
1.1,28.0,0.0350597609561753,0.5984063745019919,0.10076192575476461,34.99560426002631,37.84949015418107
1.1,28.5,0.0350597609561753,0.5984063745019919,0.09403208730799523,34.99560426002631,37.84949015418107
1.1,29.0,0.0350597609561753,0.5984063745019919,0.08723816921033517,34.99560426002631,37.84949015418107
1.1,29.5,0.0350597609561753,0.5984063745019919,0.08037820205656154,34.99560426002631,37.84949015418107
1.1,30.0,0.0350597609561753,0.5984063745019919,0.07345015764031171,34.99560426002631,37.84949015418107
1.1,30.5,0.0350597609561753,0.5984063745019919,0.06645194634913654,34.99560426002631,37.84949015418107
1.1,31.0,0.0350597609561753,0.5984063745019919,0.05938141443051975,34.99560426002631,37.84949015418107
1.1,31.5,0.0350597609561753,0.5984063745019919,0.052236341121044805,34.99560426002631,37.84949015418107
1.1,32.0,0.0350597609561753,0.5984063745019919,0.04501443563035479,34.99560426002631,37.84949015418107
1.1,32.5,0.0350597609561753,0.5984063745019919,0.037713333970974317,34.99560426002631,37.84949015418107
1.1,33.0,0.0350597609561753,0.5984063745019919,0.030330595624438017,34.99560426002631,37.84949015418107
1.1,33.5,0.0350597609561753,0.5984063745019919,0.022863700033494694,34.99560426002631,37.84949015418107
1.1,34.0,0.0350597609561753,0.5984063745019919,0.015310042909432497,34.99560426002631,37.84949015418107
1.1,34.5,0.0350597609561753,0.5984063745019919,0.007666932342779875,34.99560426002631,37.84949015418107
1.1,35.0,0.0350597609561753,0.5984063745019919,-6.841529521262046e-05,34.99560426002631,37.84949015418107
1.1,35.5,0.0350597609561753,0.5984063745019919,-0.007898879673825354,34.99560426002631,37.84949015418107
1.1,36.0,0.0350597609561753,0.5984063745019919,-0.015827441061375125,34.99560426002631,37.84949015418107
1.1,36.5,0.0350597609561753,0.5984063745019919,-0.023857185136568926,34.99560426002631,37.84949015418107
1.1,37.0,0.0350597609561753,0.5984063745019919,-0.031991308069480695,34.99560426002631,37.84949015418107
1.1,37.5,0.0350597609561753,0.5984063745019919,-0.04023312189019845,34.99560426002631,37.84949015418107
1.1,38.0,0.0350597609561753,0.5984063745019919,-0.04858606016457734,34.99560426002631,37.84949015418107
1.1,38.5,0.0350597609561753,0.5984063745019919,-0.05705368399803906,34.99560426002631,37.84949015418107
1.1,39.0,0.0350597609561753,0.5984063745019919,-0.06563968839000006,34.99560426002631,37.84949015418107
1.1,39.5,0.0350597609561753,0.5984063745019919,-0.07434790896329807,34.99560426002631,37.84949015418107
1.1,40.0,0.0350597609561753,0.5984063745019919,-0.08318232909492995,34.99560426002631,37.84949015418107
1.1500000000000001,0.0,0.036580516898608355,0.5992047713717693,0.41741948310139165,34.86193441888892,37.81248323649799
1.1500000000000001,0.5,0.036580516898608355,0.5992047713717693,0.4121903022820384,34.86193441888892,37.81248323649799
1.1500000000000001,1.0,0.036580516898608355,0.5992047713717693,0.4069603249117996,34.86193441888892,37.81248323649799
1.1500000000000001,1.5,0.036580516898608355,0.5992047713717693,0.4017287539543679,34.86193441888892,37.81248323649799
1.1500000000000001,2.0,0.036580516898608355,0.5992047713717693,0.3964947914019627,34.86193441888892,37.81248323649799
1.1500000000000001,2.5,0.036580516898608355,0.5992047713717693,0.3912576377880208,34.86193441888892,37.81248323649799
1.1500000000000001,3.0,0.036580516898608355,0.5992047713717693,0.3860164916979948,34.86193441888892,37.81248323649799
1.1500000000000001,3.5,0.036580516898608355,0.5992047713717693,0.3807705492776223,34.86193441888892,37.81248323649799
1.1500000000000001,4.0,0.036580516898608355,0.5992047713717693,0.37551900373802377,34.86193441888892,37.81248323649799
1.1500000000000001,4.5,0.036580516898608355,0.5992047713717693,0.37026104485697814,34.86193441888892,37.81248323649799
1.1500000000000001,5.0,0.036580516898608355,0.5992047713717693,0.3649958584757187,34.86193441888892,37.81248323649799
1.1500000000000001,5.5,0.036580516898608355,0.5992047713717693,0.35972262599058025,34.86193441888892,37.81248323649799
1.1500000000000001,6.0,0.036580516898608355,0.5992047713717693,0.3544405238388173,34.86193441888892,37.81248323649799
1.1500000000000001,6.5,0.036580516898608355,0.5992047713717693,0.34914872297790067,34.86193441888892,37.81248323649799
1.1500000000000001,7.0,0.036580516898608355,0.5992047713717693,0.34384638835758363,34.86193441888892,37.81248323649799
1.1500000000000001,7.5,0.036580516898608355,0.5992047713717693,0.33853267838401374,34.86193441888892,37.81248323649799
1.1500000000000001,8.0,0.036580516898608355,0.5992047713717693,0.3332067443751476,34.86193441888892,37.81248323649799
1.1500000000000001,8.5,0.036580516898608355,0.5992047713717693,0.32786773000670555,34.86193441888892,37.81248323649799
1.1500000000000001,9.0,0.036580516898608355,0.5992047713717693,0.32251477074788226,34.86193441888892,37.81248323649799
1.1500000000000001,9.5,0.036580516898608355,0.5992047713717693,0.31714699328600426,34.86193441888892,37.81248323649799
1.1500000000000001,10.0,0.036580516898608355,0.5992047713717693,0.31176351493930154,34.86193441888892,37.81248323649799
1.1500000000000001,10.5,0.036580516898608355,0.5992047713717693,0.30636344305692953,34.86193441888892,37.81248323649799
1.1500000000000001,11.0,0.036580516898608355,0.5992047713717693,0.3009458744053512,34.86193441888892,37.81248323649799
1.1500000000000001,11.5,0.036580516898608355,0.5992047713717693,0.29550989454015314,34.86193441888892,37.81248323649799
1.1500000000000001,12.0,0.036580516898608355,0.5992047713717693,0.2900545771623366,34.86193441888892,37.81248323649799
1.1500000000000001,12.5,0.036580516898608355,0.5992047713717693,0.2845789834580873,34.86193441888892,37.81248323649799
1.1500000000000001,13.0,0.036580516898608355,0.5992047713717693,0.27908216142098463,34.86193441888892,37.81248323649799
1.1500000000000001,13.5,0.036580516898608355,0.5992047713717693,0.2735631451555727,34.86193441888892,37.81248323649799
1.1500000000000001,14.0,0.036580516898608355,0.5992047713717693,0.2680209541611637,34.86193441888892,37.81248323649799
1.1500000000000001,14.5,0.036580516898608355,0.5992047713717693,0.26245459259470116,34.86193441888892,37.81248323649799
1.1500000000000001,15.0,0.036580516898608355,0.5992047713717693,0.2568630485114506,34.86193441888892,37.81248323649799
1.1500000000000001,15.5,0.036580516898608355,0.5992047713717693,0.251245293082236,34.86193441888892,37.81248323649799
1.1500000000000001,16.0,0.036580516898608355,0.5992047713717693,0.24560027978587537,34.86193441888892,37.81248323649799
1.1500000000000001,16.5,0.036580516898608355,0.5992047713717693,0.23992694357540562,34.86193441888892,37.81248323649799
1.1500000000000001,17.0,0.036580516898608355,0.5992047713717693,0.2342242000166198,34.86193441888892,37.81248323649799
1.1500000000000001,17.5,0.036580516898608355,0.5992047713717693,0.2284909443973646,34.86193441888892,37.81248323649799
1.1500000000000001,18.0,0.036580516898608355,0.5992047713717693,0.2227260508059683,34.86193441888892,37.81248323649799
1.1500000000000001,18.5,0.036580516898608355,0.5992047713717693,0.2169283711770878,34.86193441888892,37.81248323649799
1.1500000000000001,19.0,0.036580516898608355,0.5992047713717693,0.21109673430317077,34.86193441888892,37.81248323649799
1.1500000000000001,19.5,0.036580516898608355,0.5992047713717693,0.20522994480963744,34.86193441888892,37.81248323649799
1.1500000000000001,20.0,0.036580516898608355,0.5992047713717693,0.19932678209178256,34.86193441888892,37.81248323649799
1.1500000000000001,20.5,0.036580516898608355,0.5992047713717693,0.19338599921129201,34.86193441888892,37.81248323649799
1.1500000000000001,21.0,0.036580516898608355,0.5992047713717693,0.1874063217501505,34.86193441888892,37.81248323649799
1.1500000000000001,21.5,0.036580516898608355,0.5992047713717693,0.1813864466195952,34.86193441888892,37.81248323649799
1.1500000000000001,22.0,0.036580516898608355,0.5992047713717693,0.1753250408216377,34.86193441888892,37.81248323649799
1.1500000000000001,22.5,0.036580516898608355,0.5992047713717693,0.16922074016053515,34.86193441888892,37.81248323649799
1.1500000000000001,23.0,0.036580516898608355,0.5992047713717693,0.16307214790144164,34.86193441888892,37.81248323649799
1.1500000000000001,23.5,0.036580516898608355,0.5992047713717693,0.1568778333733094,34.86193441888892,37.81248323649799
1.1500000000000001,24.0,0.036580516898608355,0.5992047713717693,0.1506363305129368,34.86193441888892,37.81248323649799
1.1500000000000001,24.5,0.036580516898608355,0.5992047713717693,0.14434613634687676,34.86193441888892,37.81248323649799
1.1500000000000001,25.0,0.036580516898608355,0.5992047713717693,0.13800570940772056,34.86193441888892,37.81248323649799
1.1500000000000001,25.5,0.036580516898608355,0.5992047713717693,0.13161346808106272,34.86193441888892,37.81248323649799
1.1500000000000001,26.0,0.036580516898608355,0.5992047713717693,0.12516778887922342,34.86193441888892,37.81248323649799
1.1500000000000001,26.5,0.036580516898608355,0.5992047713717693,0.11866700463756619,34.86193441888892,37.81248323649799
1.1500000000000001,27.0,0.036580516898608355,0.5992047713717693,0.11210940262898444,34.86193441888892,37.81248323649799
1.1500000000000001,27.5,0.036580516898608355,0.5992047713717693,0.10549322259185628,34.86193441888892,37.81248323649799
1.1500000000000001,28.0,0.036580516898608355,0.5992047713717693,0.09881665466646189,34.86193441888892,37.81248323649799
1.1500000000000001,28.5,0.036580516898608355,0.5992047713717693,0.09207783723454299,34.86193441888892,37.81248323649799
1.1500000000000001,29.0,0.036580516898608355,0.5992047713717693,0.08527485465633289,34.86193441888892,37.81248323649799
1.1500000000000001,29.5,0.036580516898608355,0.5992047713717693,0.07840573489901809,34.86193441888892,37.81248323649799
1.1500000000000001,30.0,0.036580516898608355,0.5992047713717693,0.07146844705019251,34.86193441888892,37.81248323649799
1.1500000000000001,30.5,0.036580516898608355,0.5992047713717693,0.06446089870943533,34.86193441888892,37.81248323649799
1.1500000000000001,31.0,0.036580516898608355,0.5992047713717693,0.05738093325068255,34.86193441888892,37.81248323649799
1.1500000000000001,31.5,0.036580516898608355,0.5992047713717693,0.05022632694756368,34.86193441888892,37.81248323649799
1.1500000000000001,32.0,0.036580516898608355,0.5992047713717693,0.042994785953337444,34.86193441888892,37.81248323649799
1.1500000000000001,32.5,0.036580516898608355,0.5992047713717693,0.03568394312648426,34.86193441888892,37.81248323649799
1.1500000000000001,33.0,0.036580516898608355,0.5992047713717693,0.028291354692386306,34.86193441888892,37.81248323649799
1.1500000000000001,33.5,0.036580516898608355,0.5992047713717693,0.02081449673085206,34.86193441888892,37.81248323649799
1.1500000000000001,34.0,0.036580516898608355,0.5992047713717693,0.013250761478514173,34.86193441888892,37.81248323649799
1.1500000000000001,34.5,0.036580516898608355,0.5992047713717693,0.005597453434341648,34.86193441888892,37.81248323649799
1.1500000000000001,35.0,0.036580516898608355,0.5992047713717693,-0.002148214744346899,34.86193441888892,37.81248323649799
1.1500000000000001,35.5,0.036580516898608355,0.5992047713717693,-0.00998912656890133,34.86193441888892,37.81248323649799
1.1500000000000001,36.0,0.036580516898608355,0.5992047713717693,-0.01792826628392785,34.86193441888892,37.81248323649799
1.1500000000000001,36.5,0.036580516898608355,0.5992047713717693,-0.025968723685061923,34.86193441888892,37.81248323649799
1.1500000000000001,37.0,0.036580516898608355,0.5992047713717693,-0.03411369920672391,34.86193441888892,37.81248323649799
1.1500000000000001,37.5,0.036580516898608355,0.5992047713717693,-0.04236650929792968,34.86193441888892,37.81248323649799
1.1500000000000001,38.0,0.036580516898608355,0.5992047713717693,-0.05073059210561548,34.86193441888892,37.81248323649799
1.1500000000000001,38.5,0.036580516898608355,0.5992047713717693,-0.05920951348644826,34.86193441888892,37.81248323649799
1.1500000000000001,39.0,0.036580516898608355,0.5992047713717693,-0.0678069733697318,34.86193441888892,37.81248323649799
1.1500000000000001,39.5,0.036580516898608355,0.5992047713717693,-0.07652681249581145,34.86193441888892,37.81248323649799
1.1500000000000001,40.0,0.036580516898608355,0.5992047713717693,-0.08537301955632637,34.86193441888892,37.81248323649799
1.2000000000000002,0.0,0.038095238095238106,0.5999999999999999,0.4159047619047619,34.72871705590013,37.77568430595468
1.2000000000000002,0.5,0.038095238095238106,0.5999999999999999,0.4106686412303066,34.72871705590013,37.77568430595468
1.2000000000000002,1.0,0.038095238095238106,0.5999999999999999,0.40543172294783136,34.72871705590013,37.77568430595468
1.2000000000000002,1.5,0.038095238095238106,0.5999999999999999,0.4001932089632497,34.72871705590013,37.77568430595468
1.2000000000000002,2.0,0.038095238095238106,0.5999999999999999,0.3949523002097133,34.72871705590013,37.77568430595468
